Episode,Reward,Run
5693,-27.0,3
5694,-56.0,3
5695,-52.0,3
5696,-65.0,3
5697,-54.0,3
5698,-60.0,3
5699,-52.0,3
5700,-54.0,3
5701,-500.0,3
5702,-58.0,3
5703,-56.0,3
5704,-90.0,3
5705,-112.0,3
5706,-51.0,3
5707,-30.0,3
5708,-71.0,3
5709,-71.0,3
5710,-37.0,3
5711,-187.0,3
5712,-52.0,3
5713,-55.0,3
5714,-62.0,3
5715,-78.0,3
5716,-119.0,3
5717,-131.0,3
5718,-135.0,3
5719,-138.0,3
5720,-98.0,3
5721,-140.0,3
5722,-133.0,3
5723,-120.0,3
5724,-136.0,3
5725,-235.0,3
5726,-113.0,3
5727,-93.0,3
5728,-144.0,3
5729,-250.0,3
5730,-140.0,3
5731,-97.0,3
5732,-159.0,3
5733,-124.0,3
5734,-45.0,3
5735,-138.0,3
5736,-156.0,3
5737,-122.0,3
5738,-123.0,3
5739,-122.0,3
5740,-123.0,3
5741,-132.0,3
5742,-25.0,3
5743,-126.0,3
5744,-127.0,3
5745,-28.0,3
5746,-52.0,3
5747,-126.0,3
5748,-173.0,3
5749,-298.0,3
5750,-334.0,3
5751,-103.0,3
5752,-144.0,3
5753,-103.0,3
5754,-193.0,3
5755,-135.0,3
5756,-36.0,3
5757,-116.0,3
5758,-35.0,3
5759,-112.0,3
5760,-26.0,3
5761,-145.0,3
5762,-43.0,3
5763,-115.0,3
5764,-117.0,3
5765,-144.0,3
5766,-160.0,3
5767,-133.0,3
5768,-118.0,3
5769,-127.0,3
5770,-157.0,3
5771,-103.0,3
5772,-175.0,3
5773,-115.0,3
5774,-291.0,3
5775,-500.0,3
5776,-228.0,3
5777,-500.0,3
5778,-68.0,3
5779,-138.0,3
5780,-57.0,3
5781,-136.0,3
5782,-48.0,3
5783,-236.0,3
5784,-139.0,3
5785,-134.0,3
5786,-297.0,3
5787,-54.0,3
5788,-129.0,3
5789,-58.0,3
5790,-173.0,3
5791,-45.0,3
5792,-60.0,3
5793,-168.0,3
5794,-61.0,3
5795,-133.0,3
5796,-59.0,3
5797,-130.0,3
5798,-126.0,3
5799,-63.0,3
5800,-43.0,3
5801,-134.0,3
5802,-56.0,3
5803,-51.0,3
5804,-51.0,3
5805,-62.0,3
5806,-154.0,3
5807,-137.0,3
5808,-76.0,3
5809,-371.0,3
5810,-144.0,3
5811,-238.0,3
5812,-75.0,3
5813,-144.0,3
5814,-68.0,3
5815,-68.0,3
5816,-51.0,3
5817,-128.0,3
5818,-123.0,3
5819,-115.0,3
5820,-61.0,3
5821,-120.0,3
5822,-69.0,3
5823,-125.0,3
5824,-72.0,3
5825,-228.0,3
5826,-130.0,3
5827,-120.0,3
5828,-191.0,3
5829,-148.0,3
5830,-126.0,3
5831,-79.0,3
5832,-124.0,3
5833,-127.0,3
5834,-128.0,3
5835,-140.0,3
5836,-58.0,3
5837,-134.0,3
5838,-123.0,3
5839,-124.0,3
5840,-45.0,3
5841,-67.0,3
5842,-52.0,3
5843,-58.0,3
5844,-72.0,3
5845,-53.0,3
5846,-148.0,3
5847,-79.0,3
5848,-84.0,3
5849,-55.0,3
5850,-57.0,3
5851,-52.0,3
5852,-58.0,3
5853,-46.0,3
5854,-148.0,3
5855,-161.0,3
5856,-66.0,3
5857,-130.0,3
5858,-71.0,3
5859,-183.0,3
5860,-75.0,3
5861,-103.0,3
5862,-122.0,3
5863,-98.0,3
5864,-52.0,3
5865,-47.0,3
5866,-45.0,3
5867,-152.0,3
5868,-47.0,3
5869,-153.0,3
5870,-85.0,3
5871,-81.0,3
5872,-67.0,3
5873,-138.0,3
5874,-48.0,3
5875,-63.0,3
5876,-75.0,3
5877,-173.0,3
5878,-48.0,3
5879,-51.0,3
5880,-63.0,3
5881,-74.0,3
5882,-151.0,3
5883,-158.0,3
5884,-175.0,3
5885,-160.0,3
5886,-84.0,3
5887,-73.0,3
5888,-150.0,3
5889,-137.0,3
5890,-133.0,3
5891,-143.0,3
5892,-153.0,3
5893,-61.0,3
5894,-164.0,3
5895,-53.0,3
5896,-60.0,3
5897,-155.0,3
5898,-177.0,3
5899,-271.0,3
5900,-155.0,3
5901,-178.0,3
5902,-500.0,3
5903,-270.0,3
5904,-161.0,3
5905,-249.0,3
5906,-172.0,3
5907,-115.0,3
5908,-289.0,3
5909,-500.0,3
5910,-500.0,3
5911,-500.0,3
5912,-242.0,3
5913,-500.0,3
5914,-373.0,3
5915,-500.0,3
5916,-344.0,3
5917,-226.0,3
5918,-500.0,3
5919,-151.0,3
5920,-191.0,3
5921,-133.0,3
5922,-115.0,3
5923,-138.0,3
5924,-249.0,3
5925,-56.0,3
5926,-74.0,3
5927,-70.0,3
5928,-70.0,3
5929,-190.0,3
5930,-154.0,3
5931,-144.0,3
5932,-139.0,3
5933,-140.0,3
5934,-107.0,3
5935,-74.0,3
5936,-140.0,3
5937,-198.0,3
5938,-69.0,3
5939,-78.0,3
5940,-194.0,3
5941,-115.0,3
5942,-159.0,3
5943,-116.0,3
5944,-238.0,3
5945,-140.0,3
5946,-139.0,3
5947,-145.0,3
5948,-150.0,3
5949,-73.0,3
5950,-278.0,3
5951,-162.0,3
5952,-146.0,3
5953,-98.0,3
5954,-169.0,3
5955,-65.0,3
5956,-100.0,3
5957,-500.0,3
5958,-101.0,3
5959,-113.0,3
5960,-158.0,3
5961,-500.0,3
5962,-231.0,3
5963,-73.0,3
5964,-129.0,3
5965,-137.0,3
5966,-149.0,3
5967,-144.0,3
5968,-62.0,3
5969,-99.0,3
5970,-111.0,3
5971,-108.0,3
5972,-191.0,3
5973,-81.0,3
5974,-345.0,3
5975,-120.0,3
5976,-259.0,3
5977,-162.0,3
5978,-156.0,3
5979,-500.0,3
5980,-64.0,3
5981,-223.0,3
5982,-69.0,3
5983,-338.0,3
5984,-213.0,3
5985,-137.0,3
5986,-61.0,3
5987,-277.0,3
5988,-100.0,3
5989,-72.0,3
5990,-140.0,3
5991,-71.0,3
5992,-146.0,3
5993,-76.0,3
5994,-149.0,3
5995,-147.0,3
5996,-194.0,3
5997,-153.0,3
5998,-231.0,3
5999,-80.0,3
6000,-143.0,3
6001,-62.0,3
6002,-64.0,3
6003,-63.0,3
6004,-66.0,3
6005,-225.0,3
6006,-77.0,3
6007,-171.0,3
6008,-186.0,3
6009,-140.0,3
6010,-212.0,3
6011,-98.0,3
6012,-500.0,3
6013,-143.0,3
6014,-142.0,3
6015,-109.0,3
6016,-500.0,3
6017,-500.0,3
6018,-500.0,3
6019,-107.0,3
6020,-79.0,3
6021,-205.0,3
6022,-141.0,3
6023,-259.0,3
6024,-145.0,3
6025,-68.0,3
6026,-125.0,3
6027,-144.0,3
6028,-66.0,3
6029,-54.0,3
6030,-55.0,3
6031,-54.0,3
6032,-47.0,3
6033,-52.0,3
6034,-50.0,3
6035,-52.0,3
6036,-61.0,3
6037,-57.0,3
6038,-135.0,3
6039,-139.0,3
6040,-132.0,3
6041,-47.0,3
6042,-135.0,3
6043,-139.0,3
6044,-104.0,3
6045,-148.0,3
6046,-146.0,3
6047,-135.0,3
6048,-214.0,3
6049,-134.0,3
6050,-211.0,3
6051,-210.0,3
6052,-142.0,3
6053,-153.0,3
6054,-137.0,3
6055,-100.0,3
6056,-104.0,3
6057,-142.0,3
6058,-142.0,3
6059,-98.0,3
6060,-132.0,3
6061,-149.0,3
6062,-140.0,3
6063,-137.0,3
6064,-128.0,3
6065,-136.0,3
6066,-134.0,3
6067,-119.0,3
6068,-127.0,3
6069,-136.0,3
6070,-131.0,3
6071,-118.0,3
6072,-122.0,3
6073,-169.0,3
6074,-136.0,3
6075,-119.0,3
6076,-192.0,3
6077,-61.0,3
6078,-64.0,3
6079,-143.0,3
6080,-70.0,3
6081,-132.0,3
6082,-126.0,3
6083,-122.0,3
6084,-61.0,3
6085,-75.0,3
6086,-134.0,3
6087,-74.0,3
6088,-131.0,3
6089,-70.0,3
6090,-119.0,3
6091,-127.0,3
6092,-134.0,3
6093,-136.0,3
6094,-140.0,3
6095,-152.0,3
6096,-72.0,3
6097,-125.0,3
6098,-133.0,3
6099,-128.0,3
6100,-134.0,3
6101,-125.0,3
6102,-132.0,3
6103,-129.0,3
6104,-121.0,3
6105,-115.0,3
6106,-65.0,3
6107,-70.0,3
6108,-123.0,3
6109,-148.0,3
6110,-123.0,3
6111,-122.0,3
6112,-69.0,3
6113,-182.0,3
6114,-133.0,3
6115,-157.0,3
6116,-68.0,3
6117,-67.0,3
6118,-124.0,3
6119,-54.0,3
6120,-70.0,3
6121,-171.0,3
6122,-63.0,3
6123,-73.0,3
6124,-67.0,3
6125,-64.0,3
6126,-158.0,3
6127,-66.0,3
6128,-64.0,3
6129,-500.0,3
6130,-99.0,3
6131,-190.0,3
6132,-181.0,3
6133,-100.0,3
6134,-95.0,3
6135,-115.0,3
6136,-94.0,3
6137,-96.0,3
6138,-146.0,3
6139,-85.0,3
6140,-107.0,3
6141,-98.0,3
6142,-133.0,3
6143,-169.0,3
6144,-76.0,3
6145,-166.0,3
6146,-74.0,3
6147,-106.0,3
6148,-183.0,3
6149,-94.0,3
6150,-82.0,3
6151,-103.0,3
6152,-81.0,3
6153,-108.0,3
6154,-97.0,3
6155,-94.0,3
6156,-98.0,3
6157,-87.0,3
6158,-152.0,3
6159,-109.0,3
6160,-91.0,3
6161,-86.0,3
6162,-174.0,3
6163,-500.0,3
6164,-500.0,3
6165,-62.0,3
6166,-73.0,3
6167,-71.0,3
6168,-174.0,3
6169,-59.0,3
6170,-98.0,3
6171,-65.0,3
6172,-121.0,3
6173,-76.0,3
6174,-71.0,3
6175,-163.0,3
6176,-152.0,3
6177,-182.0,3
6178,-127.0,3
6179,-147.0,3
6180,-240.0,3
6181,-500.0,3
6182,-57.0,3
6183,-71.0,3
6184,-140.0,3
6185,-158.0,3
6186,-59.0,3
6187,-63.0,3
6188,-154.0,3
6189,-161.0,3
6190,-68.0,3
6191,-140.0,3
6192,-66.0,3
6193,-68.0,3
6194,-159.0,3
6195,-163.0,3
6196,-242.0,3
6197,-80.0,3
6198,-76.0,3
6199,-132.0,3
6200,-26.0,3
6201,-88.0,3
6202,-67.0,3
6203,-138.0,3
6204,-56.0,3
6205,-53.0,3
6206,-99.0,3
6207,-127.0,3
6208,-58.0,3
6209,-140.0,3
6210,-101.0,3
6211,-136.0,3
6212,-124.0,3
6213,-132.0,3
6214,-130.0,3
6215,-67.0,3
6216,-69.0,3
6217,-133.0,3
6218,-65.0,3
6219,-500.0,3
6220,-103.0,3
6221,-115.0,3
6222,-52.0,3
6223,-54.0,3
6224,-54.0,3
6225,-68.0,3
6226,-66.0,3
6227,-108.0,3
6228,-500.0,3
6229,-74.0,3
6230,-67.0,3
6231,-71.0,3
6232,-67.0,3
6233,-73.0,3
6234,-74.0,3
6235,-205.0,3
6236,-121.0,3
6237,-64.0,3
6238,-56.0,3
6239,-52.0,3
6240,-51.0,3
6241,-65.0,3
6242,-54.0,3
6243,-148.0,3
6244,-101.0,3
6245,-68.0,3
6246,-67.0,3
6247,-100.0,3
6248,-56.0,3
6249,-45.0,3
6250,-66.0,3
6251,-72.0,3
6252,-47.0,3
6253,-222.0,3
6254,-53.0,3
6255,-58.0,3
6256,-72.0,3
6257,-64.0,3
6258,-51.0,3
6259,-134.0,3
6260,-99.0,3
6261,-65.0,3
6262,-64.0,3
6263,-51.0,3
6264,-100.0,3
6265,-103.0,3
6266,-55.0,3
6267,-43.0,3
6268,-52.0,3
6269,-66.0,3
6270,-50.0,3
6271,-62.0,3
6272,-55.0,3
6273,-154.0,3
6274,-49.0,3
6275,-62.0,3
6276,-62.0,3
6277,-49.0,3
6278,-67.0,3
6279,-130.0,3
6280,-66.0,3
6281,-55.0,3
6282,-106.0,3
6283,-116.0,3
6284,-69.0,3
6285,-60.0,3
6286,-33.0,3
6287,-62.0,3
6288,-18.0,3
6289,-57.0,3
6290,-63.0,3
6291,-72.0,3
6292,-73.0,3
6293,-145.0,3
6294,-59.0,3
6295,-46.0,3
6296,-64.0,3
6297,-35.0,3
6298,-78.0,3
6299,-16.0,3
6300,-54.0,3
6301,-50.0,3
6302,-132.0,3
6303,-142.0,3
6304,-103.0,3
6305,-61.0,3
6306,-105.0,3
6307,-188.0,3
6308,-57.0,3
6309,-500.0,3
6310,-10.0,3
6311,-15.0,3
6312,-154.0,3
6313,-107.0,3
6314,-203.0,3
6315,-500.0,3
6316,-146.0,3
6317,-500.0,3
6318,-111.0,3
6319,-179.0,3
6320,-42.0,3
6321,-143.0,3
6322,-44.0,3
6323,-43.0,3
6324,-106.0,3
6325,-150.0,3
6326,-265.0,3
6327,-61.0,3
6328,-86.0,3
6329,-57.0,3
6330,-51.0,3
6331,-80.0,3
6332,-47.0,3
6333,-48.0,3
6334,-42.0,3
6335,-37.0,3
6336,-55.0,3
6337,-48.0,3
6338,-60.0,3
6339,-55.0,3
6340,-65.0,3
6341,-66.0,3
6342,-47.0,3
6343,-43.0,3
6344,-45.0,3
6345,-67.0,3
6346,-72.0,3
6347,-67.0,3
6348,-103.0,3
6349,-500.0,3
6350,-126.0,3
6351,-68.0,3
6352,-20.0,3
6353,-88.0,3
6354,-61.0,3
6355,-64.0,3
6356,-164.0,3
6357,-62.0,3
6358,-60.0,3
6359,-83.0,3
6360,-59.0,3
6361,-59.0,3
6362,-66.0,3
6363,-53.0,3
6364,-82.0,3
6365,-63.0,3
6366,-85.0,3
6367,-72.0,3
6368,-71.0,3
6369,-53.0,3
6370,-500.0,3
6371,-135.0,3
6372,-46.0,3
6373,-39.0,3
6374,-48.0,3
6375,-129.0,3
6376,-44.0,3
6377,-48.0,3
6378,-225.0,3
6379,-47.0,3
6380,-51.0,3
6381,-50.0,3
6382,-46.0,3
6383,-138.0,3
6384,-51.0,3
6385,-148.0,3
6386,-51.0,3
6387,-52.0,3
6388,-44.0,3
6389,-85.0,3
6390,-37.0,3
6391,-30.0,3
6392,-130.0,3
6393,-215.0,3
6394,-170.0,3
6395,-43.0,3
6396,-153.0,3
6397,-41.0,3
6398,-79.0,3
6399,-155.0,3
6400,-118.0,3
6401,-140.0,3
6402,-40.0,3
6403,-42.0,3
6404,-126.0,3
6405,-127.0,3
6406,-300.0,3
6407,-56.0,3
6408,-126.0,3
6409,-133.0,3
6410,-134.0,3
6411,-127.0,3
6412,-134.0,3
6413,-233.0,3
6414,-133.0,3
6415,-138.0,3
6416,-147.0,3
6417,-141.0,3
6418,-223.0,3
6419,-140.0,3
6420,-271.0,3
6421,-197.0,3
6422,-144.0,3
6423,-101.0,3
6424,-142.0,3
6425,-83.0,3
6426,-136.0,3
6427,-137.0,3
6428,-145.0,3
6429,-166.0,3
6430,-151.0,3
6431,-134.0,3
6432,-133.0,3
6433,-174.0,3
6434,-73.0,3
6435,-143.0,3
6436,-68.0,3
6437,-60.0,3
6438,-93.0,3
6439,-69.0,3
6440,-151.0,3
6441,-158.0,3
6442,-131.0,3
6443,-140.0,3
6444,-139.0,3
6445,-178.0,3
6446,-145.0,3
6447,-144.0,3
6448,-137.0,3
6449,-204.0,3
6450,-328.0,3
6451,-500.0,3
6452,-500.0,3
6453,-500.0,3
6454,-500.0,3
6455,-500.0,3
6456,-78.0,3
6457,-170.0,3
6458,-147.0,3
6459,-232.0,3
6460,-134.0,3
6461,-154.0,3
6462,-125.0,3
6463,-251.0,3
6464,-120.0,3
6465,-34.0,3
6466,-110.0,3
6467,-142.0,3
6468,-141.0,3
6469,-76.0,3
6470,-318.0,3
6471,-209.0,3
6472,-140.0,3
6473,-53.0,3
6474,-228.0,3
6475,-123.0,3
6476,-208.0,3
6477,-244.0,3
6478,-154.0,3
6479,-142.0,3
6480,-129.0,3
6481,-384.0,3
6482,-84.0,3
6483,-235.0,3
6484,-59.0,3
6485,-69.0,3
6486,-236.0,3
6487,-51.0,3
6488,-50.0,3
6489,-65.0,3
6490,-35.0,3
6491,-67.0,3
6492,-64.0,3
6493,-142.0,3
6494,-141.0,3
6495,-118.0,3
6496,-22.0,3
6497,-60.0,3
6498,-500.0,3
6499,-71.0,3
6500,-119.0,3
6501,-42.0,3
6502,-62.0,3
6503,-136.0,3
6504,-64.0,3
6505,-43.0,3
6506,-22.0,3
6507,-105.0,3
6508,-28.0,3
6509,-51.0,3
6510,-56.0,3
6511,-56.0,3
6512,-71.0,3
6513,-60.0,3
6514,-142.0,3
6515,-24.0,3
6516,-68.0,3
6517,-49.0,3
6518,-136.0,3
6519,-64.0,3
6520,-56.0,3
6521,-57.0,3
6522,-28.0,3
6523,-55.0,3
6524,-21.0,3
6525,-56.0,3
6526,-55.0,3
6527,-59.0,3
6528,-18.0,3
6529,-51.0,3
6530,-45.0,3
6531,-20.0,3
6532,-19.0,3
6533,-46.0,3
6534,-52.0,3
6535,-20.0,3
6536,-22.0,3
6537,-16.0,3
6538,-52.0,3
6539,-57.0,3
6540,-74.0,3
6541,-133.0,3
6542,-111.0,3
6543,-50.0,3
6544,-56.0,3
6545,-48.0,3
6546,-49.0,3
6547,-46.0,3
6548,-55.0,3
6549,-68.0,3
6550,-20.0,3
6551,-20.0,3
6552,-73.0,3
6553,-65.0,3
6554,-45.0,3
6555,-24.0,3
6556,-47.0,3
6557,-133.0,3
6558,-24.0,3
6559,-53.0,3
6560,-78.0,3
6561,-83.0,3
6562,-30.0,3
6563,-91.0,3
6564,-64.0,3
6565,-53.0,3
6566,-50.0,3
6567,-48.0,3
6568,-26.0,3
6569,-49.0,3
6570,-48.0,3
6571,-73.0,3
6572,-22.0,3
6573,-53.0,3
6574,-49.0,3
6575,-59.0,3
6576,-78.0,3
6577,-47.0,3
6578,-59.0,3
6579,-50.0,3
6580,-25.0,3
6581,-56.0,3
6582,-50.0,3
6583,-46.0,3
6584,-52.0,3
6585,-20.0,3
6586,-55.0,3
6587,-7.0,3
6588,-51.0,3
6589,-54.0,3
6590,-49.0,3
6591,-107.0,3
6592,-48.0,3
6593,-50.0,3
6594,-56.0,3
6595,-55.0,3
6596,-500.0,3
6597,-55.0,3
6598,-91.0,3
6599,-107.0,3
6600,-500.0,3
6601,-147.0,3
6602,-83.0,3
6603,-33.0,3
6604,-66.0,3
6605,-140.0,3
6606,-121.0,3
6607,-27.0,3
6608,-39.0,3
6609,-265.0,3
6610,-105.0,3
6611,-55.0,3
6612,-60.0,3
6613,-50.0,3
6614,-92.0,3
6615,-268.0,3
6616,-37.0,3
6617,-34.0,3
6618,-62.0,3
6619,-70.0,3
6620,-72.0,3
6621,-168.0,3
6622,-106.0,3
6623,-46.0,3
6624,-49.0,3
6625,-49.0,3
6626,-30.0,3
6627,-200.0,3
6628,-74.0,3
6629,-78.0,3
6630,-222.0,3
6631,-144.0,3
6632,-78.0,3
6633,-271.0,3
6634,-137.0,3
6635,-114.0,3
6636,-144.0,3
6637,-236.0,3
6638,-109.0,3
6639,-63.0,3
6640,-120.0,3
6641,-47.0,3
6642,-46.0,3
6643,-122.0,3
6644,-77.0,3
6645,-150.0,3
6646,-219.0,3
6647,-122.0,3
6648,-76.0,3
6649,-160.0,3
6650,-138.0,3
6651,-79.0,3
6652,-117.0,3
6653,-261.0,3
6654,-136.0,3
6655,-297.0,3
6656,-90.0,3
6657,-366.0,3
6658,-500.0,3
6659,-500.0,3
6660,-500.0,3
6661,-500.0,3
6662,-500.0,3
6663,-500.0,3
6664,-207.0,3
6665,-328.0,3
6666,-79.0,3
6667,-500.0,3
6668,-359.0,3
6669,-356.0,3
6670,-500.0,3
6671,-359.0,3
6672,-295.0,3
6673,-500.0,3
6674,-500.0,3
6675,-102.0,3
6676,-93.0,3
6677,-197.0,3
6678,-500.0,3
6679,-175.0,3
6680,-255.0,3
6681,-111.0,3
6682,-172.0,3
6683,-343.0,3
6684,-106.0,3
6685,-279.0,3
6686,-296.0,3
6687,-173.0,3
6688,-132.0,3
6689,-118.0,3
6690,-196.0,3
6691,-115.0,3
6692,-500.0,3
6693,-204.0,3
6694,-191.0,3
6695,-157.0,3
6696,-139.0,3
6697,-283.0,3
6698,-109.0,3
6699,-322.0,3
6700,-101.0,3
6701,-182.0,3
6702,-136.0,3
6703,-55.0,3
6704,-55.0,3
6705,-112.0,3
6706,-59.0,3
6707,-150.0,3
6708,-130.0,3
6709,-71.0,3
6710,-140.0,3
6711,-85.0,3
6712,-141.0,3
6713,-127.0,3
6714,-179.0,3
6715,-160.0,3
6716,-63.0,3
6717,-168.0,3
6718,-53.0,3
6719,-148.0,3
6720,-100.0,3
6721,-63.0,3
6722,-157.0,3
6723,-141.0,3
6724,-251.0,3
6725,-170.0,3
6726,-145.0,3
6727,-78.0,3
6728,-142.0,3
6729,-182.0,3
6730,-140.0,3
6731,-167.0,3
6732,-60.0,3
6733,-317.0,3
6734,-244.0,3
6735,-148.0,3
6736,-149.0,3
6737,-155.0,3
6738,-235.0,3
6739,-151.0,3
6740,-146.0,3
6741,-153.0,3
6742,-102.0,3
6743,-289.0,3
6744,-107.0,3
6745,-132.0,3
6746,-148.0,3
6747,-145.0,3
6748,-145.0,3
6749,-111.0,3
6750,-142.0,3
6751,-209.0,3
6752,-151.0,3
6753,-159.0,3
6754,-109.0,3
6755,-158.0,3
6756,-261.0,3
6757,-196.0,3
6758,-136.0,3
6759,-137.0,3
6760,-136.0,3
6761,-136.0,3
6762,-236.0,3
6763,-132.0,3
6764,-179.0,3
6765,-241.0,3
6766,-130.0,3
6767,-500.0,3
6768,-204.0,3
6769,-500.0,3
6770,-500.0,3
6771,-31.0,3
6772,-110.0,3
6773,-32.0,3
6774,-117.0,3
6775,-97.0,3
6776,-116.0,3
6777,-145.0,3
6778,-127.0,3
6779,-134.0,3
6780,-82.0,3
6781,-106.0,3
6782,-71.0,3
6783,-111.0,3
6784,-137.0,3
6785,-130.0,3
6786,-93.0,3
6787,-500.0,3
6788,-500.0,3
6789,-140.0,3
6790,-200.0,3
6791,-129.0,3
6792,-134.0,3
6793,-93.0,3
6794,-88.0,3
6795,-136.0,3
6796,-130.0,3
6797,-131.0,3
6798,-327.0,3
6799,-133.0,3
6800,-135.0,3
6801,-181.0,3
6802,-138.0,3
6803,-121.0,3
6804,-142.0,3
6805,-148.0,3
6806,-102.0,3
6807,-104.0,3
6808,-176.0,3
6809,-119.0,3
6810,-195.0,3
6811,-244.0,3
6812,-214.0,3
6813,-135.0,3
6814,-144.0,3
6815,-500.0,3
6816,-212.0,3
6817,-223.0,3
6818,-185.0,3
6819,-173.0,3
6820,-177.0,3
6821,-74.0,3
6822,-97.0,3
6823,-103.0,3
6824,-91.0,3
6825,-96.0,3
6826,-176.0,3
6827,-99.0,3
6828,-76.0,3
6829,-149.0,3
6830,-111.0,3
6831,-102.0,3
6832,-90.0,3
6833,-106.0,3
6834,-99.0,3
6835,-91.0,3
6836,-74.0,3
6837,-106.0,3
6838,-78.0,3
6839,-100.0,3
6840,-92.0,3
6841,-93.0,3
6842,-104.0,3
6843,-81.0,3
6844,-84.0,3
6845,-69.0,3
6846,-85.0,3
6847,-88.0,3
6848,-199.0,3
6849,-189.0,3
6850,-113.0,3
6851,-65.0,3
6852,-159.0,3
6853,-500.0,3
6854,-500.0,3
6855,-85.0,3
6856,-64.0,3
6857,-106.0,3
6858,-70.0,3
6859,-68.0,3
6860,-70.0,3
6861,-73.0,3
6862,-68.0,3
6863,-61.0,3
6864,-55.0,3
6865,-65.0,3
6866,-64.0,3
6867,-54.0,3
6868,-55.0,3
6869,-136.0,3
6870,-142.0,3
6871,-134.0,3
6872,-77.0,3
6873,-138.0,3
6874,-122.0,3
6875,-60.0,3
6876,-59.0,3
6877,-51.0,3
6878,-188.0,3
6879,-195.0,3
6880,-131.0,3
6881,-57.0,3
6882,-81.0,3
6883,-146.0,3
6884,-71.0,3
6885,-63.0,3
6886,-147.0,3
6887,-79.0,3
6888,-70.0,3
6889,-138.0,3
6890,-148.0,3
6891,-143.0,3
6892,-57.0,3
6893,-153.0,3
6894,-133.0,3
6895,-170.0,3
6896,-134.0,3
6897,-121.0,3
6898,-121.0,3
6899,-68.0,3
6900,-125.0,3
6901,-69.0,3
6902,-61.0,3
6903,-68.0,3
6904,-121.0,3
6905,-273.0,3
6906,-92.0,3
6907,-146.0,3
6908,-500.0,3
6909,-125.0,3
6910,-96.0,3
6911,-90.0,3
6912,-59.0,3
6913,-66.0,3
6914,-91.0,3
6915,-74.0,3
6916,-98.0,3
6917,-181.0,3
6918,-116.0,3
6919,-67.0,3
6920,-81.0,3
6921,-147.0,3
6922,-149.0,3
6923,-128.0,3
6924,-170.0,3
6925,-139.0,3
6926,-137.0,3
6927,-152.0,3
6928,-30.0,3
6929,-110.0,3
6930,-133.0,3
6931,-153.0,3
6932,-147.0,3
6933,-177.0,3
6934,-150.0,3
6935,-146.0,3
6936,-133.0,3
6937,-140.0,3
6938,-78.0,3
6939,-155.0,3
6940,-136.0,3
6941,-145.0,3
6942,-110.0,3
6943,-103.0,3
6944,-148.0,3
6945,-105.0,3
6946,-154.0,3
6947,-56.0,3
6948,-151.0,3
6949,-67.0,3
6950,-111.0,3
6951,-143.0,3
6952,-133.0,3
6953,-151.0,3
6954,-93.0,3
6955,-135.0,3
6956,-57.0,3
6957,-150.0,3
6958,-127.0,3
6959,-119.0,3
6960,-49.0,3
6961,-109.0,3
6962,-101.0,3
6963,-136.0,3
6964,-130.0,3
6965,-139.0,3
6966,-139.0,3
6967,-137.0,3
6968,-106.0,3
6969,-61.0,3
6970,-52.0,3
6971,-44.0,3
6972,-56.0,3
6973,-20.0,3
6974,-43.0,3
6975,-45.0,3
6976,-49.0,3
6977,-65.0,3
6978,-109.0,3
6979,-500.0,3
6980,-500.0,3
6981,-500.0,3
6982,-131.0,3
6983,-42.0,3
6984,-48.0,3
6985,-49.0,3
6986,-39.0,3
6987,-60.0,3
6988,-51.0,3
6989,-146.0,3
6990,-45.0,3
6991,-44.0,3
6992,-47.0,3
6993,-49.0,3
6994,-52.0,3
6995,-50.0,3
6996,-51.0,3
6997,-50.0,3
6998,-42.0,3
6999,-47.0,3
7000,-50.0,3
7001,-126.0,3
7002,-44.0,3
7003,-47.0,3
7004,-84.0,3
7005,-50.0,3
7006,-37.0,3
7007,-39.0,3
7008,-46.0,3
7009,-37.0,3
7010,-35.0,3
7011,-50.0,3
7012,-39.0,3
7013,-34.0,3
7014,-40.0,3
7015,-134.0,3
7016,-194.0,3
7017,-56.0,3
7018,-136.0,3
7019,-146.0,3
7020,-102.0,3
7021,-150.0,3
7022,-138.0,3
7023,-190.0,3
7024,-135.0,3
7025,-53.0,3
7026,-140.0,3
7027,-105.0,3
7028,-125.0,3
7029,-192.0,3
7030,-132.0,3
7031,-125.0,3
7032,-204.0,3
7033,-140.0,3
7034,-120.0,3
7035,-131.0,3
7036,-122.0,3
7037,-105.0,3
7038,-122.0,3
7039,-114.0,3
7040,-110.0,3
7041,-114.0,3
7042,-122.0,3
7043,-90.0,3
7044,-105.0,3
7045,-85.0,3
7046,-113.0,3
7047,-58.0,3
7048,-152.0,3
7049,-50.0,3
7050,-96.0,3
7051,-95.0,3
7052,-107.0,3
7053,-51.0,3
7054,-95.0,3
7055,-90.0,3
7056,-128.0,3
7057,-106.0,3
7058,-55.0,3
7059,-124.0,3
7060,-61.0,3
7061,-51.0,3
7062,-65.0,3
7063,-141.0,3
7064,-90.0,3
7065,-273.0,3
7066,-202.0,3
7067,-128.0,3
7068,-53.0,3
7069,-154.0,3
7070,-45.0,3
7071,-44.0,3
7072,-55.0,3
7073,-129.0,3
7074,-54.0,3
7075,-63.0,3
7076,-61.0,3
7077,-131.0,3
7078,-50.0,3
7079,-146.0,3
7080,-144.0,3
7081,-50.0,3
7082,-58.0,3
7083,-120.0,3
7084,-54.0,3
7085,-57.0,3
7086,-200.0,3
7087,-63.0,3
7088,-148.0,3
7089,-138.0,3
7090,-141.0,3
