Episode,Reward,Run
5692,-51.0,1
5693,-54.0,1
5694,-41.0,1
5695,-53.0,1
5696,-48.0,1
5697,-42.0,1
5698,-53.0,1
5699,-52.0,1
5700,-51.0,1
5701,-60.0,1
5702,-50.0,1
5703,-54.0,1
5704,-197.0,1
5705,-43.0,1
5706,-57.0,1
5707,-137.0,1
5708,-58.0,1
5709,-69.0,1
5710,-56.0,1
5711,-65.0,1
5712,-45.0,1
5713,5.0,1
5714,-49.0,1
5715,-22.0,1
5716,-57.0,1
5717,-53.0,1
5718,-56.0,1
5719,-32.0,1
5720,-62.0,1
5721,-23.0,1
5722,-52.0,1
5723,-26.0,1
5724,-50.0,1
5725,-23.0,1
5726,-27.0,1
5727,-26.0,1
5728,-98.0,1
5729,-56.0,1
5730,-50.0,1
5731,-42.0,1
5732,-54.0,1
5733,-60.0,1
5734,-52.0,1
5735,-47.0,1
5736,-21.0,1
5737,-37.0,1
5738,-32.0,1
5739,-146.0,1
5740,-133.0,1
5741,4.0,1
5742,-120.0,1
5743,-15.0,1
5744,-120.0,1
5745,-52.0,1
5746,-68.0,1
5747,-78.0,1
5748,-39.0,1
5749,3.0,1
5750,-39.0,1
5751,-212.0,1
5752,-58.0,1
5753,-21.0,1
5754,-114.0,1
5755,-42.0,1
5756,-292.0,1
5757,-2.0,1
5758,-74.0,1
5759,-39.0,1
5760,-58.0,1
5761,8.0,1
5762,-500.0,1
5763,-67.0,1
5764,-28.0,1
5765,-9.0,1
5766,-89.0,1
5767,-94.0,1
5768,-115.0,1
5769,-500.0,1
5770,-49.0,1
5771,-249.0,1
5772,-85.0,1
5773,-79.0,1
5774,-163.0,1
5775,-56.0,1
5776,-105.0,1
5777,-129.0,1
5778,-344.0,1
5779,-136.0,1
5780,-79.0,1
5781,-96.0,1
5782,-99.0,1
5783,-246.0,1
5784,-176.0,1
5785,-256.0,1
5786,-65.0,1
5787,-63.0,1
5788,-49.0,1
5789,-64.0,1
5790,-191.0,1
5791,-84.0,1
5792,-65.0,1
5793,-90.0,1
5794,-60.0,1
5795,-115.0,1
5796,-93.0,1
5797,-178.0,1
5798,-89.0,1
5799,-122.0,1
5800,-119.0,1
5801,-120.0,1
5802,-122.0,1
5803,-87.0,1
5804,-120.0,1
5805,-112.0,1
5806,-288.0,1
5807,-121.0,1
5808,-223.0,1
5809,-155.0,1
5810,-115.0,1
5811,-149.0,1
5812,-93.0,1
5813,-201.0,1
5814,-278.0,1
5815,-194.0,1
5816,-192.0,1
5817,-119.0,1
5818,-119.0,1
5819,-114.0,1
5820,-123.0,1
5821,-91.0,1
5822,-129.0,1
5823,-93.0,1
5824,-121.0,1
5825,-500.0,1
5826,-201.0,1
5827,-138.0,1
5828,-171.0,1
5829,-347.0,1
5830,-145.0,1
5831,-194.0,1
5832,-124.0,1
5833,-65.0,1
5834,-63.0,1
5835,-66.0,1
5836,-122.0,1
5837,-134.0,1
5838,-59.0,1
5839,-139.0,1
5840,-62.0,1
5841,-131.0,1
5842,-127.0,1
5843,-62.0,1
5844,-126.0,1
5845,-128.0,1
5846,-69.0,1
5847,-108.0,1
5848,-61.0,1
5849,-129.0,1
5850,-124.0,1
5851,-216.0,1
5852,-212.0,1
5853,-146.0,1
5854,-251.0,1
5855,-127.0,1
5856,-70.0,1
5857,-110.0,1
5858,-143.0,1
5859,-122.0,1
5860,-129.0,1
5861,-126.0,1
5862,-139.0,1
5863,-206.0,1
5864,-128.0,1
5865,-118.0,1
5866,-126.0,1
5867,-112.0,1
5868,-121.0,1
5869,-180.0,1
5870,-294.0,1
5871,-243.0,1
5872,-199.0,1
5873,-228.0,1
5874,-147.0,1
5875,-125.0,1
5876,-146.0,1
5877,-120.0,1
5878,-205.0,1
5879,-186.0,1
5880,-122.0,1
5881,-115.0,1
5882,-58.0,1
5883,-134.0,1
5884,-145.0,1
5885,-66.0,1
5886,-118.0,1
5887,-500.0,1
5888,-214.0,1
5889,-126.0,1
5890,-104.0,1
5891,-159.0,1
5892,-138.0,1
5893,-195.0,1
5894,-190.0,1
5895,-133.0,1
5896,-130.0,1
5897,-99.0,1
5898,-166.0,1
5899,-219.0,1
5900,-211.0,1
5901,-124.0,1
5902,-375.0,1
5903,-127.0,1
5904,-201.0,1
5905,-129.0,1
5906,-170.0,1
5907,-60.0,1
5908,-77.0,1
5909,-152.0,1
5910,-207.0,1
5911,-219.0,1
5912,-140.0,1
5913,-500.0,1
5914,-202.0,1
5915,-277.0,1
5916,-123.0,1
5917,-157.0,1
5918,-130.0,1
5919,-137.0,1
5920,-60.0,1
5921,-150.0,1
5922,-121.0,1
5923,-124.0,1
5924,-200.0,1
5925,-204.0,1
5926,-146.0,1
5927,-135.0,1
5928,-153.0,1
5929,-136.0,1
5930,-132.0,1
5931,-86.0,1
5932,-96.0,1
5933,-130.0,1
5934,-200.0,1
5935,-128.0,1
5936,-126.0,1
5937,-132.0,1
5938,-129.0,1
5939,-130.0,1
5940,-159.0,1
5941,-123.0,1
5942,-129.0,1
5943,-96.0,1
5944,-100.0,1
5945,-500.0,1
5946,-500.0,1
5947,-92.0,1
5948,-138.0,1
5949,-89.0,1
5950,-500.0,1
5951,-134.0,1
5952,-122.0,1
5953,-500.0,1
5954,-500.0,1
5955,-374.0,1
5956,-196.0,1
5957,-500.0,1
5958,-172.0,1
5959,-500.0,1
5960,-273.0,1
5961,-500.0,1
5962,-121.0,1
5963,-335.0,1
5964,-129.0,1
5965,-199.0,1
5966,-211.0,1
5967,-211.0,1
5968,-257.0,1
5969,-123.0,1
5970,-287.0,1
5971,-170.0,1
5972,-145.0,1
5973,-78.0,1
5974,-172.0,1
5975,-96.0,1
5976,-212.0,1
5977,-132.0,1
5978,-139.0,1
5979,-142.0,1
5980,-147.0,1
5981,-55.0,1
5982,-52.0,1
5983,-104.0,1
5984,-60.0,1
5985,-87.0,1
5986,-317.0,1
5987,-61.0,1
5988,-61.0,1
5989,-145.0,1
5990,-54.0,1
5991,-54.0,1
5992,-66.0,1
5993,-74.0,1
5994,-147.0,1
5995,-57.0,1
5996,-148.0,1
5997,-63.0,1
5998,-61.0,1
5999,-62.0,1
6000,-55.0,1
6001,-130.0,1
6002,-63.0,1
6003,-59.0,1
6004,-59.0,1
6005,-44.0,1
6006,-53.0,1
6007,-58.0,1
6008,-62.0,1
6009,-61.0,1
6010,-66.0,1
6011,-62.0,1
6012,-141.0,1
6013,-62.0,1
6014,-50.0,1
6015,-58.0,1
6016,-59.0,1
6017,-107.0,1
6018,-108.0,1
6019,-79.0,1
6020,-128.0,1
6021,-49.0,1
6022,-50.0,1
6023,-49.0,1
6024,-57.0,1
6025,-60.0,1
6026,-48.0,1
6027,-59.0,1
6028,-56.0,1
6029,-55.0,1
6030,-50.0,1
6031,-45.0,1
6032,-48.0,1
6033,-38.0,1
6034,-37.0,1
6035,-120.0,1
6036,-105.0,1
6037,-327.0,1
6038,-89.0,1
6039,-55.0,1
6040,-67.0,1
6041,-89.0,1
6042,-84.0,1
6043,-48.0,1
6044,-57.0,1
6045,-265.0,1
6046,-97.0,1
6047,-56.0,1
6048,-183.0,1
6049,-298.0,1
6050,-146.0,1
6051,-203.0,1
6052,-107.0,1
6053,-128.0,1
6054,-150.0,1
6055,-102.0,1
6056,-127.0,1
6057,-65.0,1
6058,-62.0,1
6059,-79.0,1
6060,-68.0,1
6061,-84.0,1
6062,-64.0,1
6063,-68.0,1
6064,-72.0,1
6065,-152.0,1
6066,-92.0,1
6067,-115.0,1
6068,-237.0,1
6069,-88.0,1
6070,-81.0,1
6071,-100.0,1
6072,-62.0,1
6073,-111.0,1
6074,-162.0,1
6075,-196.0,1
6076,-54.0,1
6077,-500.0,1
6078,-77.0,1
6079,-106.0,1
6080,-50.0,1
6081,-50.0,1
6082,-57.0,1
6083,-47.0,1
6084,-51.0,1
6085,-53.0,1
6086,-52.0,1
6087,-59.0,1
6088,-235.0,1
6089,-51.0,1
6090,-132.0,1
6091,-125.0,1
6092,-132.0,1
6093,-46.0,1
6094,-62.0,1
6095,-102.0,1
6096,-61.0,1
6097,-102.0,1
6098,-99.0,1
6099,-66.0,1
6100,-99.0,1
6101,-108.0,1
6102,-70.0,1
6103,-165.0,1
6104,-101.0,1
6105,-99.0,1
6106,-69.0,1
6107,-96.0,1
6108,-126.0,1
6109,-500.0,1
6110,-124.0,1
6111,-63.0,1
6112,-62.0,1
6113,-126.0,1
6114,-219.0,1
6115,-59.0,1
6116,-62.0,1
6117,-132.0,1
6118,-63.0,1
6119,-120.0,1
6120,-62.0,1
6121,-125.0,1
6122,-69.0,1
6123,-58.0,1
6124,-129.0,1
6125,-125.0,1
6126,-57.0,1
6127,-119.0,1
6128,-200.0,1
6129,-134.0,1
6130,-64.0,1
6131,-125.0,1
6132,-202.0,1
6133,-71.0,1
6134,-71.0,1
6135,-203.0,1
6136,-136.0,1
6137,-132.0,1
6138,-59.0,1
6139,-152.0,1
6140,-152.0,1
6141,-156.0,1
6142,-71.0,1
6143,-142.0,1
6144,-127.0,1
6145,-158.0,1
6146,-139.0,1
6147,-133.0,1
6148,-165.0,1
6149,-140.0,1
6150,-128.0,1
6151,-125.0,1
6152,-154.0,1
6153,-103.0,1
6154,-60.0,1
6155,-61.0,1
6156,-125.0,1
6157,-67.0,1
6158,-83.0,1
6159,-128.0,1
6160,-126.0,1
6161,-62.0,1
6162,-120.0,1
6163,-58.0,1
6164,-137.0,1
6165,-500.0,1
6166,-127.0,1
6167,-62.0,1
6168,-132.0,1
6169,-126.0,1
6170,-123.0,1
6171,-168.0,1
6172,-64.0,1
6173,-64.0,1
6174,-500.0,1
6175,-73.0,1
6176,-500.0,1
6177,-251.0,1
6178,-108.0,1
6179,-266.0,1
6180,-134.0,1
6181,-134.0,1
6182,-130.0,1
6183,-53.0,1
6184,-97.0,1
6185,-65.0,1
6186,-48.0,1
6187,-55.0,1
6188,-49.0,1
6189,-72.0,1
6190,-55.0,1
6191,-51.0,1
6192,-126.0,1
6193,-62.0,1
6194,-63.0,1
6195,-135.0,1
6196,-119.0,1
6197,-60.0,1
6198,-60.0,1
6199,-68.0,1
6200,-69.0,1
6201,-56.0,1
6202,-63.0,1
6203,-62.0,1
6204,-83.0,1
6205,-95.0,1
6206,-86.0,1
6207,-65.0,1
6208,-67.0,1
6209,-131.0,1
6210,-140.0,1
6211,-67.0,1
6212,-85.0,1
6213,-69.0,1
6214,-57.0,1
6215,-89.0,1
6216,-63.0,1
6217,-168.0,1
6218,-63.0,1
6219,-73.0,1
6220,-62.0,1
6221,-149.0,1
6222,-64.0,1
6223,-67.0,1
6224,-79.0,1
6225,-75.0,1
6226,-55.0,1
6227,-128.0,1
6228,-216.0,1
6229,-67.0,1
6230,-110.0,1
6231,-63.0,1
6232,-84.0,1
6233,-115.0,1
6234,-85.0,1
6235,-159.0,1
6236,-25.0,1
6237,-108.0,1
6238,-94.0,1
6239,-92.0,1
6240,-92.0,1
6241,-117.0,1
6242,-87.0,1
6243,-87.0,1
6244,-103.0,1
6245,-76.0,1
6246,-187.0,1
6247,-71.0,1
6248,-80.0,1
6249,-82.0,1
6250,-100.0,1
6251,-104.0,1
6252,-82.0,1
6253,-57.0,1
6254,-58.0,1
6255,-81.0,1
6256,-77.0,1
6257,-59.0,1
6258,-79.0,1
6259,-180.0,1
6260,-182.0,1
6261,-500.0,1
6262,-109.0,1
6263,-161.0,1
6264,-53.0,1
6265,-500.0,1
6266,-63.0,1
6267,-58.0,1
6268,-108.0,1
6269,-102.0,1
6270,-199.0,1
6271,-54.0,1
6272,-95.0,1
6273,-69.0,1
6274,-68.0,1
6275,-61.0,1
6276,-66.0,1
6277,-60.0,1
6278,-112.0,1
6279,-78.0,1
6280,-62.0,1
6281,-76.0,1
6282,-186.0,1
6283,-28.0,1
6284,-185.0,1
6285,-50.0,1
6286,-52.0,1
6287,-98.0,1
6288,-400.0,1
6289,-229.0,1
6290,-52.0,1
6291,-156.0,1
6292,-166.0,1
6293,-339.0,1
6294,-280.0,1
6295,-167.0,1
6296,-244.0,1
6297,-182.0,1
6298,-104.0,1
6299,-77.0,1
6300,-218.0,1
6301,-173.0,1
6302,-80.0,1
6303,-157.0,1
6304,-302.0,1
6305,-148.0,1
6306,-168.0,1
6307,-63.0,1
6308,-269.0,1
6309,-142.0,1
6310,-500.0,1
6311,-500.0,1
6312,-500.0,1
6313,-146.0,1
6314,-68.0,1
6315,-150.0,1
6316,-61.0,1
6317,-151.0,1
6318,-130.0,1
6319,-57.0,1
6320,-129.0,1
6321,-127.0,1
6322,-107.0,1
6323,-102.0,1
6324,-33.0,1
6325,-62.0,1
6326,-141.0,1
6327,-52.0,1
6328,-157.0,1
6329,-76.0,1
6330,-141.0,1
6331,-64.0,1
6332,-61.0,1
6333,-130.0,1
6334,-500.0,1
6335,-147.0,1
6336,-128.0,1
6337,-140.0,1
6338,-146.0,1
6339,-57.0,1
6340,-123.0,1
6341,-139.0,1
6342,-117.0,1
6343,-116.0,1
6344,-106.0,1
6345,-58.0,1
6346,-143.0,1
6347,-167.0,1
6348,-142.0,1
6349,-60.0,1
6350,-137.0,1
6351,-97.0,1
6352,-98.0,1
6353,-126.0,1
6354,-97.0,1
6355,-124.0,1
6356,-275.0,1
6357,-120.0,1
6358,-107.0,1
6359,-161.0,1
6360,-199.0,1
6361,-54.0,1
6362,-83.0,1
6363,-72.0,1
6364,-175.0,1
6365,-159.0,1
6366,-67.0,1
6367,-30.0,1
6368,-64.0,1
6369,-76.0,1
6370,-170.0,1
6371,-156.0,1
6372,-134.0,1
6373,-110.0,1
6374,-231.0,1
6375,-107.0,1
6376,-97.0,1
6377,-108.0,1
6378,-27.0,1
6379,-59.0,1
6380,-72.0,1
6381,-145.0,1
6382,-152.0,1
6383,-500.0,1
6384,-325.0,1
6385,-93.0,1
6386,-120.0,1
6387,-147.0,1
6388,-110.0,1
6389,-386.0,1
6390,-119.0,1
6391,-129.0,1
6392,-141.0,1
6393,-106.0,1
6394,-111.0,1
6395,-125.0,1
6396,-95.0,1
6397,-201.0,1
6398,-154.0,1
6399,-127.0,1
6400,-131.0,1
6401,-130.0,1
6402,-60.0,1
6403,-146.0,1
6404,-114.0,1
6405,-174.0,1
6406,-139.0,1
6407,-135.0,1
6408,-204.0,1
6409,-144.0,1
6410,-116.0,1
6411,-221.0,1
6412,-174.0,1
6413,-274.0,1
6414,-336.0,1
6415,-500.0,1
6416,-500.0,1
6417,-224.0,1
6418,-128.0,1
6419,-106.0,1
6420,-135.0,1
6421,-100.0,1
6422,-96.0,1
6423,-113.0,1
6424,-96.0,1
6425,-208.0,1
6426,-133.0,1
6427,-133.0,1
6428,-189.0,1
6429,-95.0,1
6430,-107.0,1
6431,-89.0,1
6432,-118.0,1
6433,-156.0,1
6434,-104.0,1
6435,-92.0,1
6436,-120.0,1
6437,-60.0,1
6438,-114.0,1
6439,-124.0,1
6440,-77.0,1
6441,-89.0,1
6442,-99.0,1
6443,-115.0,1
6444,-94.0,1
6445,-89.0,1
6446,-132.0,1
6447,-146.0,1
6448,-99.0,1
6449,-195.0,1
6450,-93.0,1
6451,-66.0,1
6452,-111.0,1
6453,-139.0,1
6454,-138.0,1
6455,-203.0,1
6456,-269.0,1
6457,-112.0,1
6458,-113.0,1
6459,-500.0,1
6460,-230.0,1
6461,-135.0,1
6462,-119.0,1
6463,-112.0,1
6464,-109.0,1
6465,-62.0,1
6466,-96.0,1
6467,-115.0,1
6468,-110.0,1
6469,-245.0,1
6470,-107.0,1
6471,-55.0,1
6472,-132.0,1
6473,-94.0,1
6474,-97.0,1
6475,-130.0,1
6476,-145.0,1
6477,-113.0,1
6478,-116.0,1
6479,-112.0,1
6480,-93.0,1
6481,-107.0,1
6482,-143.0,1
6483,-109.0,1
6484,-115.0,1
6485,-119.0,1
6486,-130.0,1
6487,-144.0,1
6488,-55.0,1
6489,-108.0,1
6490,-500.0,1
6491,-15.0,1
6492,-34.0,1
6493,-257.0,1
6494,-132.0,1
6495,-120.0,1
6496,-64.0,1
6497,-66.0,1
6498,-171.0,1
6499,-233.0,1
6500,-36.0,1
6501,-150.0,1
6502,-88.0,1
6503,-158.0,1
6504,-121.0,1
6505,-87.0,1
6506,-127.0,1
6507,-92.0,1
6508,-97.0,1
6509,-91.0,1
6510,-134.0,1
6511,-68.0,1
6512,-63.0,1
6513,-287.0,1
6514,-127.0,1
6515,-120.0,1
6516,-119.0,1
6517,-124.0,1
6518,-389.0,1
6519,-27.0,1
6520,-96.0,1
6521,-25.0,1
6522,-58.0,1
6523,-63.0,1
6524,-24.0,1
6525,-30.0,1
6526,-500.0,1
6527,-65.0,1
6528,-72.0,1
6529,-66.0,1
6530,-63.0,1
6531,-60.0,1
6532,-78.0,1
6533,-65.0,1
6534,-118.0,1
6535,-74.0,1
6536,-81.0,1
6537,-68.0,1
6538,-31.0,1
6539,-64.0,1
6540,-65.0,1
6541,-70.0,1
6542,-72.0,1
6543,-148.0,1
6544,-35.0,1
6545,-66.0,1
6546,-74.0,1
6547,-69.0,1
6548,-28.0,1
6549,-64.0,1
6550,-62.0,1
6551,-63.0,1
6552,-63.0,1
6553,-185.0,1
6554,-64.0,1
6555,-72.0,1
6556,-74.0,1
6557,-69.0,1
6558,-72.0,1
6559,-500.0,1
6560,-177.0,1
6561,-75.0,1
6562,-78.0,1
6563,-79.0,1
6564,-73.0,1
6565,-69.0,1
6566,-72.0,1
6567,-75.0,1
6568,-71.0,1
6569,-72.0,1
6570,-55.0,1
6571,-73.0,1
6572,-74.0,1
6573,-60.0,1
6574,-68.0,1
6575,-67.0,1
6576,-65.0,1
6577,-58.0,1
6578,-184.0,1
6579,-51.0,1
6580,-75.0,1
6581,-70.0,1
6582,-56.0,1
6583,-165.0,1
6584,-156.0,1
6585,-48.0,1
6586,-150.0,1
6587,-65.0,1
6588,-32.0,1
6589,-134.0,1
6590,-70.0,1
6591,-58.0,1
6592,-51.0,1
6593,-52.0,1
6594,-59.0,1
6595,-46.0,1
6596,-145.0,1
6597,-192.0,1
6598,-203.0,1
6599,-71.0,1
6600,-124.0,1
6601,-136.0,1
6602,-113.0,1
6603,-110.0,1
6604,-155.0,1
6605,-500.0,1
6606,-150.0,1
6607,-117.0,1
6608,-500.0,1
6609,-150.0,1
6610,-109.0,1
6611,-135.0,1
6612,-64.0,1
6613,-63.0,1
6614,-61.0,1
6615,-53.0,1
6616,-59.0,1
6617,-136.0,1
6618,-52.0,1
6619,-66.0,1
6620,-58.0,1
6621,-55.0,1
6622,-120.0,1
6623,-59.0,1
6624,-63.0,1
6625,-96.0,1
6626,-121.0,1
6627,-49.0,1
6628,-126.0,1
6629,-83.0,1
6630,-160.0,1
6631,-246.0,1
6632,-104.0,1
6633,-61.0,1
6634,-61.0,1
6635,-50.0,1
6636,-59.0,1
6637,-93.0,1
6638,-66.0,1
6639,-115.0,1
6640,-72.0,1
6641,-62.0,1
6642,-35.0,1
6643,-23.0,1
6644,-27.0,1
6645,-55.0,1
6646,-109.0,1
6647,-151.0,1
6648,-60.0,1
6649,-57.0,1
6650,-63.0,1
6651,-141.0,1
6652,-59.0,1
6653,-61.0,1
6654,-199.0,1
6655,-186.0,1
6656,-179.0,1
6657,-78.0,1
6658,-111.0,1
6659,1.0,1
6660,-199.0,1
6661,-38.0,1
6662,-60.0,1
6663,-126.0,1
6664,-69.0,1
6665,-59.0,1
6666,-36.0,1
6667,-162.0,1
6668,-69.0,1
6669,-60.0,1
6670,-143.0,1
6671,-141.0,1
6672,-137.0,1
6673,-59.0,1
6674,-132.0,1
6675,-72.0,1
6676,-70.0,1
6677,-153.0,1
6678,-61.0,1
6679,-128.0,1
6680,-282.0,1
6681,-77.0,1
6682,-139.0,1
6683,-198.0,1
6684,-128.0,1
6685,-55.0,1
6686,-183.0,1
6687,-34.0,1
6688,-50.0,1
6689,-135.0,1
6690,-58.0,1
6691,-58.0,1
6692,-63.0,1
6693,-73.0,1
6694,-64.0,1
6695,-60.0,1
6696,-148.0,1
6697,-82.0,1
6698,-100.0,1
6699,-192.0,1
6700,-337.0,1
6701,-145.0,1
6702,-161.0,1
6703,-58.0,1
6704,-63.0,1
6705,-56.0,1
6706,-500.0,1
6707,-115.0,1
6708,-158.0,1
6709,-172.0,1
6710,-89.0,1
6711,-119.0,1
6712,-139.0,1
6713,-69.0,1
6714,-173.0,1
6715,-108.0,1
6716,-383.0,1
6717,-216.0,1
6718,-248.0,1
6719,-76.0,1
6720,-94.0,1
6721,-60.0,1
6722,-73.0,1
6723,-201.0,1
6724,-101.0,1
6725,-184.0,1
6726,-67.0,1
6727,-73.0,1
6728,-60.0,1
6729,-63.0,1
6730,-194.0,1
6731,-82.0,1
6732,-500.0,1
6733,-89.0,1
6734,-56.0,1
6735,-51.0,1
6736,-288.0,1
6737,-106.0,1
6738,-63.0,1
6739,-71.0,1
6740,-127.0,1
6741,-101.0,1
6742,-202.0,1
6743,-248.0,1
6744,-59.0,1
6745,-118.0,1
6746,-500.0,1
6747,-270.0,1
6748,-187.0,1
6749,-251.0,1
6750,-145.0,1
6751,-500.0,1
6752,-202.0,1
6753,-50.0,1
6754,-47.0,1
6755,-117.0,1
6756,-120.0,1
6757,-120.0,1
6758,-117.0,1
6759,-61.0,1
6760,-114.0,1
6761,-52.0,1
6762,-138.0,1
6763,-216.0,1
6764,-144.0,1
6765,-125.0,1
6766,-130.0,1
6767,-55.0,1
6768,-122.0,1
6769,-121.0,1
6770,-55.0,1
6771,-65.0,1
6772,-209.0,1
6773,-56.0,1
6774,-45.0,1
6775,-58.0,1
6776,-56.0,1
6777,-49.0,1
6778,-59.0,1
6779,-50.0,1
6780,-52.0,1
6781,-47.0,1
6782,-53.0,1
6783,-233.0,1
6784,-106.0,1
6785,-56.0,1
6786,-48.0,1
6787,-44.0,1
6788,-56.0,1
6789,-48.0,1
6790,-44.0,1
6791,-57.0,1
6792,-59.0,1
6793,-58.0,1
6794,-57.0,1
6795,-105.0,1
6796,-500.0,1
6797,-56.0,1
6798,-53.0,1
6799,-500.0,1
6800,-61.0,1
6801,-80.0,1
6802,-183.0,1
6803,-117.0,1
6804,-145.0,1
6805,-122.0,1
6806,-121.0,1
6807,-125.0,1
6808,-148.0,1
6809,-107.0,1
6810,-162.0,1
6811,-57.0,1
6812,-60.0,1
6813,-70.0,1
6814,-36.0,1
6815,-62.0,1
6816,-56.0,1
6817,-77.0,1
6818,-82.0,1
6819,-50.0,1
6820,-46.0,1
6821,-71.0,1
6822,-500.0,1
6823,-158.0,1
6824,-500.0,1
6825,-500.0,1
6826,-45.0,1
6827,-65.0,1
6828,-44.0,1
6829,-50.0,1
6830,-59.0,1
6831,-53.0,1
6832,-137.0,1
6833,-64.0,1
6834,-53.0,1
6835,-61.0,1
6836,-54.0,1
6837,-176.0,1
6838,-122.0,1
6839,-176.0,1
6840,-60.0,1
6841,-131.0,1
6842,-60.0,1
6843,-56.0,1
6844,-49.0,1
6845,-54.0,1
6846,-122.0,1
6847,-45.0,1
6848,-41.0,1
6849,-58.0,1
6850,-44.0,1
6851,-49.0,1
6852,-45.0,1
6853,-45.0,1
6854,-101.0,1
6855,-59.0,1
6856,-299.0,1
6857,-42.0,1
6858,-51.0,1
6859,-20.0,1
6860,-54.0,1
6861,-49.0,1
6862,-20.0,1
6863,-154.0,1
6864,-51.0,1
6865,-110.0,1
6866,-49.0,1
6867,-23.0,1
6868,-20.0,1
6869,-51.0,1
6870,-55.0,1
6871,-48.0,1
6872,-23.0,1
6873,-53.0,1
6874,-56.0,1
6875,-47.0,1
6876,-18.0,1
6877,-45.0,1
6878,-49.0,1
6879,-59.0,1
6880,-50.0,1
6881,-56.0,1
6882,-124.0,1
6883,-52.0,1
6884,-43.0,1
6885,-43.0,1
6886,-43.0,1
6887,-42.0,1
6888,-21.0,1
6889,-19.0,1
6890,-51.0,1
6891,-59.0,1
6892,-65.0,1
6893,-93.0,1
6894,-179.0,1
6895,-68.0,1
6896,-168.0,1
6897,-41.0,1
6898,-18.0,1
6899,-59.0,1
6900,-61.0,1
6901,-44.0,1
6902,-55.0,1
6903,-47.0,1
6904,-62.0,1
6905,-23.0,1
6906,-46.0,1
6907,-44.0,1
6908,-59.0,1
6909,-65.0,1
6910,-500.0,1
6911,-60.0,1
6912,-164.0,1
6913,-89.0,1
6914,-96.0,1
6915,-97.0,1
6916,-26.0,1
6917,-91.0,1
6918,-90.0,1
6919,-57.0,1
6920,-56.0,1
6921,-91.0,1
6922,-30.0,1
6923,-69.0,1
6924,-99.0,1
6925,-66.0,1
6926,-19.0,1
6927,-26.0,1
6928,-69.0,1
6929,-30.0,1
6930,-28.0,1
6931,-150.0,1
6932,-32.0,1
6933,-143.0,1
6934,-65.0,1
6935,-64.0,1
6936,-66.0,1
6937,-99.0,1
6938,-54.0,1
6939,-48.0,1
6940,-66.0,1
6941,-66.0,1
6942,-62.0,1
6943,-500.0,1
6944,-44.0,1
6945,-45.0,1
6946,-57.0,1
6947,-16.0,1
6948,-62.0,1
6949,-500.0,1
6950,-18.0,1
6951,-92.0,1
6952,-66.0,1
6953,-18.0,1
6954,-20.0,1
6955,-97.0,1
6956,-95.0,1
6957,-65.0,1
6958,-19.0,1
6959,-195.0,1
6960,-95.0,1
6961,-95.0,1
6962,-18.0,1
6963,-100.0,1
6964,-234.0,1
6965,-51.0,1
6966,-47.0,1
6967,-208.0,1
6968,-46.0,1
6969,-43.0,1
6970,-72.0,1
6971,-56.0,1
6972,-43.0,1
6973,-62.0,1
6974,-63.0,1
6975,-46.0,1
6976,-47.0,1
6977,-45.0,1
6978,-54.0,1
6979,-57.0,1
6980,-49.0,1
6981,-48.0,1
6982,-42.0,1
6983,-38.0,1
6984,-44.0,1
6985,-120.0,1
6986,-46.0,1
6987,-50.0,1
6988,-59.0,1
6989,-41.0,1
6990,-41.0,1
6991,-42.0,1
6992,-52.0,1
6993,-145.0,1
6994,-22.0,1
6995,-52.0,1
6996,-59.0,1
6997,-20.0,1
6998,-500.0,1
6999,-27.0,1
7000,-88.0,1
7001,-59.0,1
7002,-61.0,1
7003,-95.0,1
7004,-107.0,1
7005,-105.0,1
7006,-104.0,1
7007,-88.0,1
7008,-91.0,1
7009,-90.0,1
7010,-109.0,1
7011,-87.0,1
7012,-148.0,1
7013,-57.0,1
7014,-57.0,1
7015,-86.0,1
7016,-130.0,1
7017,-80.0,1
7018,-89.0,1
7019,-194.0,1
7020,-44.0,1
7021,-65.0,1
7022,-83.0,1
7023,-49.0,1
7024,-56.0,1
7025,-46.0,1
7026,-47.0,1
7027,-300.0,1
7028,-78.0,1
7029,-56.0,1
7030,-117.0,1
7031,-142.0,1
7032,-61.0,1
7033,-95.0,1
7034,-48.0,1
7035,-59.0,1
7036,-57.0,1
7037,-48.0,1
7038,-46.0,1
7039,-48.0,1
7040,-86.0,1
7041,-89.0,1
7042,-45.0,1
7043,-101.0,1
7044,-94.0,1
7045,-103.0,1
7046,-68.0,1
7047,-500.0,1
7048,-500.0,1
7049,-500.0,1
7050,-104.0,1
7051,-500.0,1
7052,-109.0,1
7053,-66.0,1
7054,-260.0,1
7055,-116.0,1
7056,-105.0,1
7057,-95.0,1
7058,-19.0,1
7059,-97.0,1
7060,-61.0,1
7061,-92.0,1
7062,-162.0,1
7063,-161.0,1
7064,-82.0,1
7065,-99.0,1
7066,-119.0,1
7067,-59.0,1
7068,-307.0,1
7069,-75.0,1
7070,-57.0,1
7071,-19.0,1
7072,-87.0,1
7073,-334.0,1
7074,-98.0,1
7075,-92.0,1
7076,-89.0,1
7077,-18.0,1
7078,-105.0,1
7079,-19.0,1
7080,-98.0,1
7081,-85.0,1
7082,-29.0,1
7083,-89.0,1
7084,-54.0,1
7085,-86.0,1
7086,-54.0,1
7087,-42.0,1
7088,-63.0,1
7089,-80.0,1
7090,-20.0,1
